,num bidders,avg rev
0,100.0,14.22604607912402
1,110.0,14.91424392165671
2,120.0,15.788076788586743
3,130.0,16.392138586152292
4,140.0,18.87597552597397
5,150.0,17.88406798428776
6,160.0,18.389170589122337
7,170.0,19.506023899660203
8,180.0,18.35327387202469
9,190.0,19.900596692733586
10,200.0,21.312679324039177
11,210.0,20.961322577921237
12,220.0,20.707631239730215
13,230.0,21.878518740028504
14,240.0,21.777781858579985
15,250.0,23.18901503803804
