,num bidders,avg rev
0,100.0,14.220189756514527
1,110.0,15.28881869994426
2,120.0,17.34502924080449
3,130.0,16.066578232117916
4,140.0,18.038811709098542
5,150.0,18.132498845330574
6,160.0,17.341845279094773
7,170.0,19.046940559607243
8,180.0,18.895429134725518
9,190.0,19.66403842585543
10,200.0,22.724318853819085
