,num bidders,avg rev
0,100.0,15.010405770090776
1,110.0,15.325816928052781
2,120.0,17.534660825235246
3,130.0,16.977075800933246
4,140.0,16.959360080828603
5,150.0,16.853869230442125
6,160.0,17.029099457011863
7,170.0,17.093221103600442
8,180.0,18.69152725319637
9,190.0,20.237673955887843
10,200.0,19.754186143612323
11,210.0,21.517424479210295
12,220.0,21.195175403487035
13,230.0,22.09980692482076
14,240.0,21.631917602320947
15,250.0,21.292339199048726
